161743.0,-235380.0,293983.0,-363346.0,-180219.0,-138796.0,262624.0,232354.0,604107.0,700934.0,-1387530.0,374392.0,301368.0,-379570.0,-244448.0,660678.0,-457794.0,444054.0,-313635.0,227327.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-108373.0,167051.0,993431.0,63054.0,236933.0,1887175.0,1603411.0,3373567.0,-236092.0,569030.0,3638583.0,-5976204.0,-691229.0,-228493.0,-203698.0,-192073.0,286612.0,-449699.0,185557.0,328912.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
38559.3,23303.9,-161874.0,61845.2,439705.4,-98315.8,40828.5,84501.5,-902477.9,-653912.0,88368.2,11230.6,-92688.4,0.0,-68806.2,47801.4,13899.7,-89107.4,-101037.8,35959.6,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1122839.13,44674.3,92011.97,0.0,505.06,86477.41,28273.43,0.0,75743.29,9141.88,23007.55,2524.0,119316.18,113932.83,-53037.88,-1823.07,-11220.05,24478.54,1317.28,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
5522732.0,10584430.0,2460622.0,-219775.0,-3475622.0,1497202.0,6594739.0,-518040.0,-1504009.0,52677.0,-622762.0,969598.0,1142972.0,-626933.0,694490.0,-93284.0,-356345.0,-988233.0,-188432.0,892015.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-79868.6,-29503.1,31093.0,-61213.2,-65305.1,-230793.3,-233347.1,87494.4,-192519.1,-52917.1,48524.3,138146.8,-63446.1,1338882.6,95609.2,-770.3,-30768.3,90229.7,216605.2,-270718.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1376740.1,466801.7,517145.6,-213500.6,401154.3,-214557.8,-654729.6,1083356.6,-609376.4,377789.3,573408.5,425774.7,298046.3,-281595.7,-539192.6,503191.6,-728571.9,-393936.4,751027.8,-605753.4,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
111135.0,-31353.0,26922.0,-132329.0,-150327.0,0.0,500.0,36687.0,17713.0,4071.0,32524.0,18850.0,-49158.0,18071.0,166514.0,47987.0,552731.0,9553.0,37851.0,4343.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9457533.0,-2349685.0,2191678.0,-1396772.0,-3316044.0,3860683.0,7736176.0,6071335.0,-564554.0,-7864356.0,2123567.0,825253.0,76431.0,-770920.0,510646.0,617645.0,-2659695.0,-2331929.0,-4731069.0,-1733833.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
69925.8,0.0,11473.9,150.0,-39853.4,646.8,3950.1,3053.9,8532.2,0.0,61006.3,-29328.8,4483.2,10617.2,293.6,-3050.3,1476.6,853.3,1408.1,-44940.1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
332026.67,-1542175.53,-541579.09,334762.79,607709.55,-1060536.79,414416.67,554677.04,532678.11,951606.57,-347775.8,-598452.04,551730.26,-550388.1,-1161874.14,553990.9,-335322.22,465930.34,-356614.27,228847.61,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-219938.0,48190.0,-145382.0,-145602.0,177047.0,23713.0,-34834.0,371557.0,78936.0,-35687.0,2404.0,9665.0,-132206.0,140206.0,123241.0,334904.0,11435.0,1306.0,27170.0,-31515.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-131535.3,-13836.1,-32959.6,6990.4,-1071.0,13399.0,-6444.2,8749.3,19532.7,4070.4,10209.9,20223.5,43673.6,-24217.8,-27679.9,33858.3,-6715.3,18684.1,-4557.3,24363.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
380775.5,720132.0,1036523.5,1248698.0,273945.2,-721378.3,329676.7,-529528.5,-1181292.7,565818.6,454764.6,-768800.6,564673.8,1052154.1,-482023.4,450675.6,-918149.4,1053612.1,-590757.2,-594189.9,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-111416.0,-342013.0,9303.0,56340.0,-68174.0,25827.0,-193710.0,-14968.0,-145345.0,55288.0,-152831.0,33258.0,-22031.0,-59207.0,29161.0,21907.0,-49354.0,106178.0,-30430.0,-89185.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
897682.7,-238867.9,1118387.7,589702.6,91380.3,-606452.9,323556.0,425214.6,212374.3,-519376.8,430356.1,135111.2,853669.0,534831.6,-1101914.0,-86802.8,-374697.4,264772.0,-454796.4,-319467.8,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
21853.0,30511.5,1974469.5,-68896.6,14587.1,-56840.9,30426.7,-209624.0,-14456.9,-1217224.2,1310125.2,466073.6,140069.7,-174812.4,396290.0,-410869.1,65065.3,-135828.4,363810.7,-23939.6,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-10763998.0,-11326122.0,9187203.0,-12490751.0,9928591.0,7434086.0,5822374.0,9521826.0,7504761.0,-8227668.0,-9137401.0,-3382344.0,1878446.0,1332652.0,3167539.0,-18239503.0,-8212849.0,3272372.0,-1883945.0,-1517889.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
109650.0,163045.0,1062763.0,257924.0,584028.0,626268.0,-689761.0,1007303.0,-359163.0,-133780.0,1180164.0,0.0,107443.0,91089.0,-122815.0,-235207.0,-1034615.0,64003.0,167180.0,-2705.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-196647610868.0,210309420282.0,230366793849.0,-248133627975.0,-433592148877.0,327270278147.0,235294405426.0,132604189341.0,167636976879.0,-131522848797.0,100749591974.0,242036284479.0,211757876721.0,636376134164.0,-288784262260.0,-334129768667.0,207338109227.0,-257884807654.0,-293472616725.0,198519122809.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-69072.0,-147335.0,-335477.0,-400273.0,-227052.0,309577.0,167589.0,190333.0,656667.0,366474.0,-198586.0,-176447.0,172234.0,-88567.0,83755.0,-179388.0,196829.0,156241.0,413935.0,-98113.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-46688.0,-83728.0,284341.0,-141034.0,-414750.0,-66670.0,67907.0,20454.0,1165.0,-347806.0,-245953.0,346413.0,35012.0,-127129.0,777987.0,41738.0,-5219.0,-172295.0,-41127.0,-1025623.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1852.0,8339.0,-125649.0,-3772753.0,803817.0,533244.0,2189.0,832624.0,-564413.0,3768.0,32732.0,-22576.0,3894.0,326932.0,176963.0,-463760.0,-70573.0,-18802.0,286125.0,5031.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-623961.0,-1511794.0,921272.0,-1019856.0,824203.0,1823646.0,5534744.0,-1512159.0,-2683514.0,1583677.0,-3560607.0,-1538721.0,1602282.0,1403449.0,770167.0,-2403770.0,1710930.0,1072981.0,-2242888.0,1985516.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
90491.2,-17252.4,48685.9,149410.9,14423.9,21028.6,-47547.5,73468.1,38217.3,-119412.7,42622.8,-88011.1,191223.5,-76331.5,-37403.5,103757.3,51234.4,103473.9,30632.8,13666.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
8242774.0,16439700.0,27208774.0,7888224.0,-15572099.0,3837671.0,6020786.0,-14104344.0,-2001968.0,-1270383.0,-1755825.0,-4200048.0,-6752219.0,116349.0,5651744.0,45272891.0,-829199.0,-2342841.0,4239417.0,3804431.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
78172522.0,56959481.0,-75885211.0,-50515670.0,59223916.0,31757320.0,-22796761.0,36201529.0,-41428696.0,44351121.0,64651424.0,-55539950.0,40366492.0,-58606211.0,38316715.0,-32791339.0,35142241.0,50945119.0,-28162416.0,-3633691.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4733.0,0.0,0.0,0.0,-223034.0,-66251.0,137599.0,0.0,0.0,0.0,-47058.0,0.0,0.0,-137166.0,-38920.0,-25789.0,0.0,0.0,38892.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
-19316773.0,-3524303.0,30159007.0,-10334288.0,-12303204.0,-70141192.0,-309625751.0,-34962131.0,-45150801.0,-24344950.0,26727924.0,-85571347.0,13020744.0,12429732.0,42392600.0,-12184565.0,-86587907.0,-10452619.0,-40963194.0,-136451200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-801465.0,-719322.0,-967187.0,-352415.0,1560392.0,1974866.0,434207.0,-2468332.0,-868806.0,-298068.0,-1235977.0,1257249.0,146039.0,173023.0,-711143.0,1961394.0,-2224421.0,-792371.0,-2328419.0,-324021.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
49142.0,30476.0,8160.0,554626.0,121283.0,274814.0,-351021.0,114241.0,-5723.0,8995.0,-262000.0,-132615.0,14637838.0,-243777.0,467005.0,-49765.0,-878218.0,-3319166.0,648928.0,-35914.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
319582.0,-165843.0,112195.0,73111.0,-40435.0,-107795.0,39832.0,59909.0,54302.0,215328.0,425870.0,137702.0,-112127.0,200028.0,-127361.0,-521465.0,507983.0,485378.0,181499.0,-266558.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-239562.0,-12386.0,81427.0,-61821.0,-28312.0,21889.0,69709.0,169173.0,-151370.0,-88057.0,99252.0,-43557.0,80576.0,30996.0,-111819.0,-50465.0,26656.0,76147.0,-195645.0,265615.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
200132.7,0.0,304668.9,80921.9,209791.5,40000.0,47983.8,-331337.8,102134.0,191166.5,2002.9,28773.6,-798126.9,-1123390.1,199511.6,-17469.2,66562.3,0.0,0.0,19557.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
26801.0,-49649.0,104114.0,119144.0,-46605.0,7926.0,6550.0,4304.0,-11752.0,-68884.0,3912.0,1000.0,219157.0,6924.0,-3235.0,78833.0,5010.0,1676.0,30722.0,-23236.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-62273.7,-10548.9,6928.0,21761.8,-93131.0,-821.0,146499.6,32187.7,3920.6,14909.8,18255.7,357.3,-52941.9,-6374.5,6162.7,-20293.7,-80008.4,842.6,-56300.7,-10782.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,54708.0,1947.8,9876.2,0.0,1152.1,1689.7,2627.6,1022983.4,10119.2,901254.0,-198307.8,-45614.1,235639.3,9884.1,14287.9,7593.1,26358.4,-84760.8,1817.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
1725096.0,-2027636.0,-6861143.0,2622583.0,-97991.0,524029.0,-3891817.0,1166247.0,-3933652.0,5282287.0,-7007117.0,6195452.0,-2090969.0,-7504594.0,-9055741.0,18798809.0,1109553.0,6224603.0,-5215436.0,96670.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
-23737250.0,-20248900.0,26257798.0,-28609273.0,16521457.0,-24145131.0,-41965913.0,14103920.0,-33981830.0,-36688428.0,32867157.0,36813444.0,-49163481.0,35428252.0,-37544713.0,-26064616.0,23987416.0,-18353905.0,28527534.0,35710228.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-59164839.0,-27436439.0,27638166.0,-33594649.0,-18893140.0,-27946702.0,-19588803.0,-22942937.0,-40878138.0,8516473.0,25918291.0,17021084.0,24242708.0,-19661248.0,8800961.0,23141754.0,-15545740.0,28636060.0,10122460.0,-10661518.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
26800.0,-137744.0,173063.8,5337.4,-6081.6,1073.3,9856.5,0.0,0.0,4075.6,-161376.0,56061.1,-45292.2,0.0,3817.3,-50948.2,-241140.0,12668.2,2896.4,3334.6,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
115404.0,-165449.0,266122.0,234112.0,146045.0,-84745.0,144709.0,274160.0,-217642.0,141382.0,-166762.0,200586.0,41486.0,104995.0,-171240.0,101397.0,50786.0,122527.0,247648.0,725508.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
-25531.46,-53254.82,-80599.88,51872.69,-5499.68,-361026.05,-763061.69,249512.71,91945.14,62922.13,-156674.64,149035.2,-134478.72,-219017.26,-108110.31,134779.51,-113409.89,-434129.61,-50659.2,202413.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
262595.0,-25848.0,81282.0,193114.0,-156042.0,-478240.0,179838.0,41286.0,105074.0,147369.0,-70157.0,-46710.0,62486.0,-93985.0,79806.0,-103171.0,-60695.0,-158177.0,-394554.0,-585629.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2233.0,2818.0,0.0,-1062072.0,692792.0,0.0,0.0,3593.0,107123.0,-36962.0,0.0,1023804.0,1628.0,-153615.0,-164338.0,250917.0,-3043021.0,-90000.0,-1536270.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
426069.5,-310253.0,174746.9,-125828.1,-373251.1,-145817.3,-163801.6,439875.9,186743.6,126199.6,21864.9,-333393.9,-65806.7,246446.5,-348557.6,-82230.5,-420183.1,184991.1,26014.6,-536398.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-835580.0,-352902.0,866643.0,51352.0,-124601.0,30023.0,-180357.0,-1632917.0,-538697.0,-2264805.0,-137582.0,-252096.0,-104721.0,-297965.0,-213937.0,-104447.0,-611134.0,1598331.0,347504.0,74590.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
-6758760.0,-9455251.0,4028223.0,10713186.0,-4037028.0,-8551623.0,7437403.0,4056238.0,-5949705.0,3399647.0,-2431474.0,-7024889.0,-18613673.0,-8392385.0,-27241826.0,-18588519.0,19095186.0,8975547.0,-10125702.0,18255531.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
147532.8,72019.8,-372297.0,109548.3,241755.4,567365.6,-226973.9,-126193.2,120110.2,-113613.5,-206081.4,-87326.2,60552.5,-58526.6,-111554.9,-838998.9,-296427.6,-541726.1,57705.9,100334.6,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-195011.6,-275588.3,-81714.7,-147438.7,103740.3,98430.9,-333108.4,131790.2,-135556.0,63148.2,80591.2,-167474.9,-53239.7,173817.5,99867.5,369506.0,237435.5,103559.7,-311618.1,176002.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
-669774.0,36018.0,1285743.0,145420.0,134805.0,201130.0,21804.0,239627.0,64870.0,1048.0,-1997891.0,43907.0,-28361.0,606503.0,361450.0,-208815.0,46441.0,0.0,41970.0,-89391.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
-9645370499.0,-14104195295.0,9824267685.0,12143485873.0,-9370188592.0,4008988188.0,-5288073963.0,8215789077.0,3336519072.0,-6096265291.0,-6748853269.0,4163243200.0,-2542313113.0,3633834567.0,5807939222.0,11209366248.0,8027261103.0,-4001054494.0,16696764054.0,-13664905073.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-16403989.0,57467629.0,65441339.0,81422544.0,-86578263.0,60129168.0,64698657.0,79990982.0,110159556.0,147736748.0,85188371.0,62951872.0,-55051764.0,64484933.0,-77009805.0,-70712908.0,50544155.0,50294902.0,93380467.0,98602611.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
121040.0,119908.0,184792.0,-146097.0,108949.0,116500.0,-150011.0,-176577.0,-184645.0,186750.0,256675.0,272820.0,294768.0,286846.0,479075.0,151208.0,942722.0,1758146.0,-1071229.0,-1698930.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-16509162.0,-25010253.0,3150376.0,-5586203.0,2764499.0,5746418.0,2181649.0,-1431697.0,1655471.0,-2605746.0,3101735.0,3667223.0,1617282.0,2669759.0,1461751.0,3188104.0,2991125.0,-2143846.0,1839685.0,5441299.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-398290.0,1995317.2,1411036.3,-366690.1,1066160.3,-589586.2,-341516.6,-206421.4,685179.9,-746634.2,-144545.0,70271.4,314910.0,119251.3,100925.1,19687.4,295594.3,-313843.5,225238.0,100090.4,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-184749.0,94655.2,105100.9,213173.1,27745.9,-35089.2,-24886.7,-37375.0,2600.1,85291.1,-77379.4,-76240.6,39453.9,21149.3,16962.9,89892.7,53983.2,6692.6,-14238.4,8261.4,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1198141.0,4118938.0,1744208.0,-1573579.0,1364072.0,5418286.0,15041800.0,-10760502.0,2391604.0,6088969.0,2766980.0,-7143399.0,-3675272.0,-8320364.0,11441618.0,-3723339.0,-16183605.0,27102893.0,-9750181.0,10464111.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-29273.2,55365.6,17094.7,48875.4,11636.6,-13762.8,-19967.4,-12258.0,-13833.2,-77381.4,10733.9,30225.2,5324.4,127386.2,46593.7,-14511.0,14032.0,13956.7,-17565.8,14016.4,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
5429.4,-51197.2,-2391.6,-68125.4,503208.8,-207567.0,874273.1,-1068556.0,1233585.3,-254614.5,201328.2,-203589.8,-48543.3,-528923.3,552981.1,-133782.6,-289154.3,100138.9,-621653.9,-302713.9,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
5353585.0,-976079.0,-13883755.0,-2210781.0,807473.0,2296542.0,-2622353.0,214159.0,-3845200.0,-1812565.0,-2505054.0,-4683159.0,3777401.0,696932.0,1072520.0,-1580069.0,388216.0,1198095.0,-995256.0,-1384995.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-180059.0,24709719.0,-91013921.0,-3371706.0,449623.0,-1531972.0,9617.0,-8302222.0,3315601.0,70324.0,-6371194.0,318373.0,-16667058.0,-1302836.0,315679.0,-1244610.0,455051.0,35255.0,-48099.0,4006479.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
-173750.8,-268622.8,-294639.5,301663.8,224745.8,-119481.7,869906.4,555046.0,-377300.3,-473017.0,-120892.3,329951.6,179914.8,-152019.1,183442.7,-210727.5,215466.4,1617181.0,-1529955.1,333219.3,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
-410661.7,-148744.5,-481230.7,-285143.2,-1381944.9,314101.9,-353436.8,-544376.6,364155.7,-241400.0,432458.5,-572564.0,99955.8,-1175889.4,590427.3,-207854.7,195887.7,233073.0,-159181.7,-288068.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1068.2,9642.6,16541.0,-44315.1,-71685.1,-113402.2,-40628.9,9991.0,45526.3,74243.9,-46362.6,51635.2,-9222.7,8436.2,256127.0,98007.3,6453.3,-16852.2,-162058.3,12130.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-57538.7,53034.2,41807.0,19112.4,-21357.8,9902.1,302589.2,191807.3,154065.7,-47695.2,37950.1,-95850.4,6223.3,-37595.9,29515.9,34485.3,-99994.4,61249.3,-42367.6,-40021.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-257935.0,211656.0,-132812.0,-223120.0,218922.0,-256222.0,-258914.0,-428113.0,-270080.0,182658.0,256874.0,-153215.0,97940.0,-106608.0,-80393.0,-243190.0,177587.0,257237.0,506635.0,393455.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
279531.6,255947.7,906955.0,563283.3,-328304.1,-486241.6,-313537.1,389920.6,-112047.7,457307.7,1813126.8,653716.2,516201.4,692009.6,-1945684.7,-1286309.3,366032.6,-183299.2,204873.1,-122949.8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
186936.0,116400.0,78419.0,-49131.0,15217.0,-126151.0,5380.0,-241552.0,-541903.0,149496.0,101038.0,-116038.0,-50077.0,-403589.0,-212883.0,243132.0,-771607.0,248675.0,-62620.0,92214.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
367044.3,146015.5,-203884.2,218695.2,708141.4,-622435.0,190020.7,-139821.3,-989462.8,174059.3,346936.5,361701.2,-103236.0,-324087.4,-1157928.8,-224045.8,-131192.4,160429.5,112768.7,-152757.8,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
